1740256200: New client connected from ::1:37908 as auto-59B79935-4553-87ED-F180-DC58A9AB43CE (p5, c1, k60, u'bunker').
1740256200: No will message specified.
1740256200: Sending CONNACK to auto-59B79935-4553-87ED-F180-DC58A9AB43CE (0, 0)
1740256200: Received SUBSCRIBE from auto-59B79935-4553-87ED-F180-DC58A9AB43CE
1740256200: 	$CONTROL/dynamic-security/v1/response (QoS 1)
1740256200: auto-59B79935-4553-87ED-F180-DC58A9AB43CE 1 $CONTROL/dynamic-security/v1/response
1740256200: Sending SUBACK to auto-59B79935-4553-87ED-F180-DC58A9AB43CE
1740256200: Received PUBLISH from auto-59B79935-4553-87ED-F180-DC58A9AB43CE (d0, q1, r0, m2, '$CONTROL/dynamic-security/v1', ... (66 bytes))
1740256200: dynsec: auto-59B79935-4553-87ED-F180-DC58A9AB43CE/bunker | createClient | username=test*--545* | password=no password
1740256200: Sending PUBACK to auto-59B79935-4553-87ED-F180-DC58A9AB43CE (m2, rc0)
1740256200: Sending PUBLISH to auto-59B79935-4553-87ED-F180-DC58A9AB43CE (d0, q0, r0, m0, '$CONTROL/dynamic-security/v1/response', ... (42 bytes))
1740256200: Client auto-59B79935-4553-87ED-F180-DC58A9AB43CE closed its connection.
1740256200: New connection from ::1:37910 on port 1883.
1740256200: New client connected from ::1:37910 as auto-D1C73331-C134-9C8F-FA91-73604184117E (p5, c1, k60, u'bunker').
1740256200: No will message specified.
1740256200: Sending CONNACK to auto-D1C73331-C134-9C8F-FA91-73604184117E (0, 0)
1740256200: Received SUBSCRIBE from auto-D1C73331-C134-9C8F-FA91-73604184117E
1740256200: 	$CONTROL/dynamic-security/v1/response (QoS 1)
1740256200: auto-D1C73331-C134-9C8F-FA91-73604184117E 1 $CONTROL/dynamic-security/v1/response
1740256200: Sending SUBACK to auto-D1C73331-C134-9C8F-FA91-73604184117E
1740256200: Received PUBLISH from auto-D1C73331-C134-9C8F-FA91-73604184117E (d0, q1, r0, m2, '$CONTROL/dynamic-security/v1', ... (89 bytes))
1740256200: dynsec: auto-D1C73331-C134-9C8F-FA91-73604184117E/bunker | setClientPassword | username=test*--545* | password=******
1740256200: Sending PUBACK to auto-D1C73331-C134-9C8F-FA91-73604184117E (m2, rc0)
1740256200: Sending PUBLISH to auto-D1C73331-C134-9C8F-FA91-73604184117E (d0, q0, r0, m0, '$CONTROL/dynamic-security/v1/response', ... (47 bytes))
1740256200: Client auto-D1C73331-C134-9C8F-FA91-73604184117E closed its connection.
1740256200: New connection from ::1:37914 on port 1883.
1740256200: New client connected from ::1:37914 as auto-29D5F7D7-0572-5931-1379-436047733227 (p5, c1, k60, u'bunker').
1740256200: No will message specified.
1740256200: Sending CONNACK to auto-29D5F7D7-0572-5931-1379-436047733227 (0, 0)
1740256200: Received SUBSCRIBE from auto-29D5F7D7-0572-5931-1379-436047733227
1740256200: 	$CONTROL/dynamic-security/v1/response (QoS 1)
1740256200: auto-29D5F7D7-0572-5931-1379-436047733227 1 $CONTROL/dynamic-security/v1/response
1740256200: Sending SUBACK to auto-29D5F7D7-0572-5931-1379-436047733227
1740256200: Received PUBLISH from auto-29D5F7D7-0572-5931-1379-436047733227 (d0, q1, r0, m2, '$CONTROL/dynamic-security/v1', ... (40 bytes))
1740256200: dynsec: auto-29D5F7D7-0572-5931-1379-436047733227/bunker | listClients | verbose=false | count=-1 | offset=0
1740256200: Sending PUBACK to auto-29D5F7D7-0572-5931-1379-436047733227 (m2, rc0)
1740256200: Sending PUBLISH to auto-29D5F7D7-0572-5931-1379-436047733227 (d0, q0, r0, m0, '$CONTROL/dynamic-security/v1/response', ... (100 bytes))
1740256200: Client auto-29D5F7D7-0572-5931-1379-436047733227 closed its connection.
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/uptime', ... (10 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/1min', ... (5 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/1min', ... (5 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/1min', ... (4 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/1min', ... (5 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/1min', ... (6 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/1min', ... (7 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/sockets/1min', ... (4 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/connections/1min', ... (4 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/5min', ... (4 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/5min', ... (5 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/5min', ... (4 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/5min', ... (5 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/5min', ... (6 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/5min', ... (6 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/sockets/5min', ... (4 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/connections/5min', ... (4 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/15min', ... (4 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/15min', ... (4 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/15min', ... (4 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/15min', ... (4 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/15min', ... (5 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/15min', ... (6 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/sockets/15min', ... (4 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/connections/15min', ... (4 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/store/messages/bytes', ... (3 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/messages/received', ... (2 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/messages/sent', ... (3 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/publish/messages/received', ... (1 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/publish/messages/sent', ... (3 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/bytes/received', ... (3 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/bytes/sent', ... (4 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/publish/bytes/received', ... (3 bytes))
1740256205: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/publish/bytes/sent', ... (3 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/uptime', ... (10 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/1min', ... (4 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/1min', ... (5 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/1min', ... (4 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/1min', ... (5 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/1min', ... (6 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/1min', ... (7 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/sockets/1min', ... (4 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/connections/1min', ... (4 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/5min', ... (4 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/5min', ... (5 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/5min', ... (4 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/5min', ... (5 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/5min', ... (6 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/5min', ... (6 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/sockets/5min', ... (4 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/connections/5min', ... (4 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/15min', ... (4 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/15min', ... (4 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/15min', ... (4 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/15min', ... (5 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/15min', ... (6 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/store/messages/bytes', ... (3 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/messages/sent', ... (3 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/publish/messages/sent', ... (3 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/bytes/sent', ... (4 bytes))
1740256216: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/publish/bytes/sent', ... (4 bytes))
1740256223: Received PINGREQ from auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1
1740256223: Sending PINGRESP to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1
1740256225: New connection from 172.19.0.1:38158 on port 1883.
1740256225: New client connected from 172.19.0.1:38158 as mqttx_d38d579d (p5, c1, k60, u'test*--545*').
1740256225: No will message specified.
1740256225: Sending CONNACK to mqttx_d38d579d (0, 0)
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/uptime', ... (10 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/clients/total', ... (1 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/clients/maximum', ... (1 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/clients/active', ... (1 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/clients/connected', ... (1 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/1min', ... (4 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/1min', ... (5 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/1min', ... (4 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/1min', ... (5 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/1min', ... (6 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/1min', ... (7 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/sockets/1min', ... (4 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/connections/1min', ... (4 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/5min', ... (4 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/5min', ... (5 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/5min', ... (4 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/5min', ... (5 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/5min', ... (6 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/5min', ... (6 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/sockets/5min', ... (4 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/connections/5min', ... (4 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/15min', ... (4 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/15min', ... (4 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/15min', ... (4 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/15min', ... (5 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/15min', ... (6 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/sockets/15min', ... (4 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/connections/15min', ... (4 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/store/messages/bytes', ... (3 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/messages/received', ... (2 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/messages/sent', ... (3 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/publish/messages/sent', ... (3 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/bytes/received', ... (3 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/bytes/sent', ... (5 bytes))
1740256227: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/publish/bytes/sent', ... (4 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/uptime', ... (10 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/1min', ... (4 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/1min', ... (5 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/1min', ... (4 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/1min', ... (5 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/1min', ... (6 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/1min', ... (7 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/sockets/1min', ... (4 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/connections/1min', ... (4 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/5min', ... (4 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/5min', ... (5 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/publish/received/5min', ... (4 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/5min', ... (5 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/5min', ... (6 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/5min', ... (6 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/sockets/5min', ... (4 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/connections/5min', ... (4 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/received/15min', ... (4 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/messages/sent/15min', ... (4 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/publish/sent/15min', ... (4 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/received/15min', ... (5 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/load/bytes/sent/15min', ... (6 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/store/messages/bytes', ... (3 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/messages/sent', ... (3 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/publish/messages/sent', ... (3 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/bytes/sent', ... (5 bytes))
1740256238: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/publish/bytes/sent', ... (4 bytes))
1740256242: New connection from ::1:33482 on port 1883.
1740256242: New client connected from ::1:33482 as auto-53F3B466-1358-52C6-9A20-2677E048A561 (p5, c1, k60, u'bunker').
1740256242: No will message specified.
1740256242: Sending CONNACK to auto-53F3B466-1358-52C6-9A20-2677E048A561 (0, 0)
1740256242: Received SUBSCRIBE from auto-53F3B466-1358-52C6-9A20-2677E048A561
1740256242: 	$CONTROL/dynamic-security/v1/response (QoS 1)
1740256242: auto-53F3B466-1358-52C6-9A20-2677E048A561 1 $CONTROL/dynamic-security/v1/response
1740256242: Sending SUBACK to auto-53F3B466-1358-52C6-9A20-2677E048A561
1740256242: Received PUBLISH from auto-53F3B466-1358-52C6-9A20-2677E048A561 (d0, q1, r0, m2, '$CONTROL/dynamic-security/v1', ... (40 bytes))
1740256242: dynsec: auto-53F3B466-1358-52C6-9A20-2677E048A561/bunker | listClients | verbose=false | count=-1 | offset=0
1740256242: Sending PUBACK to auto-53F3B466-1358-52C6-9A20-2677E048A561 (m2, rc0)
1740256242: Sending PUBLISH to auto-53F3B466-1358-52C6-9A20-2677E048A561 (d0, q0, r0, m0, '$CONTROL/dynamic-security/v1/response', ... (100 bytes))
1740256242: Client auto-53F3B466-1358-52C6-9A20-2677E048A561 closed its connection.
1740256247: Received DISCONNECT from mqttx_d38d579d
1740256247: Client mqttx_d38d579d disconnected.
1740256249: Sending PUBLISH to auto-C5C99B2A-BF24-C988-A4D9-76AC8435DFA1 (d0, q0, r0, m0, '$SYS/broker/uptime', ... (10 bytes))
